PC	B	B2	lc	uc	r2	Error	VarExp	dataset	gwas	contrasts	gwas_type	test_type	L
2	-0.224244005668388	0.0502853740782041	-0.242777022535962	-0.205547357041726	0.235340440236981	0.151376707531785	0.00161138113811381	HGDP1KG	q3	sdi-eur	even	all	pruneall
3	0.0443220415634358	0.00196444336835093	0.0247434665847853	0.0638666296588881	0.237304883605332	0.151376707531785	0.000536807680768077	HGDP1KG	q3	sdi-eur	even	all	pruneall
4	0.674619161257565	0.455111012735861	0.663796191348189	0.685159651052419	0.692415896341193	0.151376707531785	0.000445918591859186	HGDP1KG	q3	sdi-eur	even	all	pruneall
5	0.257159740917865	0.0661311323489433	0.23876312035243	0.2753718407588	0.758547028690136	0.151376707531785	0.000406127612761276	HGDP1KG	q3	sdi-eur	even	all	pruneall
6	-0.107169080716719	0.0114852118616667	-0.12650342755146	-0.0877533384873878	0.770032240551803	0.151376707531785	0.000317103710371037	HGDP1KG	q3	sdi-eur	even	all	pruneall
7	0.00466439621676061	2.17565920669307e-05	-0.0149370393667336	0.0242622481036953	0.77005399714387	0.151376707531785	0.000299108910891089	HGDP1KG	q3	sdi-eur	even	all	pruneall
8	-0.01145972577411	0.000131325314817802	-0.0310528209577973	0.0081421730531281	0.770185322458688	0.151376707531785	0.000270723072307231	HGDP1KG	q3	sdi-eur	even	all	pruneall
9	-0.010557980682897	0.000111470956100426	-0.0301518111548404	0.00904396085080756	0.770296793414788	0.151376707531785	0.000249370937093709	HGDP1KG	q3	sdi-eur	even	all	pruneall
10	0.00654897393786167	4.28890596387914e-05	-0.0130527715225551	0.0261456878704045	0.770339682474427	0.151376707531785	0.000235960596059606	HGDP1KG	q3	sdi-eur	even	all	pruneall
11	-0.0348055801501697	0.00121142840958989	-0.0543685603658343	-0.0152158903037506	0.771551110884017	0.151376707531785	0.000227803780378038	HGDP1KG	q3	sdi-eur	even	all	pruneall
12	-0.0138567018339028	0.000192008185713685	-0.0334476877007295	0.00574492844670314	0.771743119069731	0.151376707531785	0.000224278427842784	HGDP1KG	q3	sdi-eur	even	all	pruneall
13	0.00328342702031191	1.07808929977144e-05	-0.0163176931134731	0.0228820244406157	0.771753899962728	0.151376707531785	0.000223433343334333	HGDP1KG	q3	sdi-eur	even	all	pruneall
14	-0.00413074393973893	1.70630454956899e-05	-0.023728892782595	0.0154705786048381	0.771770963008224	0.151376707531785	0.000216950695069507	HGDP1KG	q3	sdi-eur	even	all	pruneall
15	0.0182493540747254	0.000333038924144696	-0.00135119923598784	0.0378358906094535	0.772104001932369	0.151376707531785	0.00021043304330433	HGDP1KG	q3	sdi-eur	even	all	pruneall
16	-0.0919710283401937	0.00845867005395271	-0.111370337873084	-0.0725016526151734	0.780562671986321	0.151376707531785	0.000206899689968997	HGDP1KG	q3	sdi-eur	even	all	pruneall
17	-0.0721243806509758	0.00520192628428685	-0.0915949680759251	-0.0525986663806334	0.785764598270608	0.151376707531785	0.000203851385138514	HGDP1KG	q3	sdi-eur	even	all	pruneall
18	-0.042145796652938	0.0017762681755108	-0.0616949029287127	-0.022564366183883	0.787540866446119	0.151376707531785	0.000200733073307331	HGDP1KG	q3	sdi-eur	even	all	pruneall
19	0.035532431447898	0.00126255368459957	0.0159434650829982	0.0550941317951472	0.788803420130719	0.151376707531785	0.000198333833383338	HGDP1KG	q3	sdi-eur	even	all	pruneall
20	0.0120461156957682	0.000145108903355833	-0.007555738251754	0.0316387156480839	0.788948529034074	0.151376707531785	0.000196929692969297	HGDP1KG	q3	sdi-eur	even	all	pruneall
21	0.0156464324783826	0.000244810849300585	-0.0039548503623393	0.0352356967081085	0.789193339883375	0.151376707531785	0.000195517551755176	HGDP1KG	q3	sdi-eur	even	all	pruneall
22	1.23461934011203e-05	1.52428491497866e-10	-0.0195877285486867	0.0196124114495938	0.789193340035804	0.151376707531785	0.000194626462646265	HGDP1KG	q3	sdi-eur	even	all	pruneall
23	0.0225668016127172	0.000509260535027733	0.00296804440895847	0.0421482289941094	0.789702600570831	0.151376707531785	0.000193318331833183	HGDP1KG	q3	sdi-eur	even	all	pruneall
24	0.0343173955738527	0.00117768363897229	0.0147272314515627	0.0538812238064223	0.790880284209804	0.151376707531785	0.000192970297029703	HGDP1KG	q3	sdi-eur	even	all	pruneall
25	-0.0576389603712286	0.00332224975267606	-0.0771518697721975	-0.0380819125589941	0.79420253396248	0.151376707531785	0.000191982198219822	HGDP1KG	q3	sdi-eur	even	all	pruneall
26	-0.000857734345920179	7.35708208171118e-07	-0.0204574604243164	0.0187426507511515	0.794203269670688	0.151376707531785	0.000191475147514751	HGDP1KG	q3	sdi-eur	even	all	pruneall
27	0.00956781656874911	9.154311389323e-05	-0.0100341351334801	0.0291624177463353	0.794294812784581	0.151376707531785	0.000190959095909591	HGDP1KG	q3	sdi-eur	even	all	pruneall
28	-0.0144881709556586	0.000209907097640391	-0.0340785636965103	0.00511335108050443	0.794504719882221	0.151376707531785	0.000190518051805181	HGDP1KG	q3	sdi-eur	even	all	pruneall
29	0.0313894033990105	0.000985294645745814	0.011796591066737	0.0509581222060998	0.795490014527967	0.151376707531785	0.00018990799079908	HGDP1KG	q3	sdi-eur	even	all	pruneall
30	-0.00429052946532237	1.84086430927994e-05	-0.0238885905641209	0.015310828095961	0.79550842317106	0.151376707531785	0.0001897699769977	HGDP1KG	q3	sdi-eur	even	all	pruneall
31	0.00328382943784029	1.07835357768265e-05	-0.0163172907987548	0.0228824266517764	0.795519206706837	0.151376707531785	0.000188761876187619	HGDP1KG	q3	sdi-eur	even	all	pruneall
32	0.00354427617945404	1.25618936362453e-05	-0.0160569092650286	0.0231427385004057	0.795531768600473	0.151376707531785	0.000188431843184318	HGDP1KG	q3	sdi-eur	even	all	pruneall
33	-0.0275664789030986	0.000759910759114978	-0.0471410783488378	-0.00797071551775181	0.796291679359588	0.151376707531785	0.000187868786878688	HGDP1KG	q3	sdi-eur	even	all	pruneall
34	6.31869741094849e-05	3.99259369711271e-09	-0.0195369072238735	0.0196632326239299	0.796291683352182	0.151376707531785	0.000187825782578258	HGDP1KG	q3	sdi-eur	even	all	pruneall
35	-0.00476649167177655	2.27194428571152e-05	-0.0243642854753632	0.0148349642656791	0.796314402795039	0.151376707531785	0.000187596759675968	HGDP1KG	q3	sdi-eur	even	all	pruneall
36	-0.0160113362281973	0.000256362887812383	-0.0356002340470066	0.00358986035579196	0.796570765682851	0.151376707531785	0.000187306730673067	HGDP1KG	q3	sdi-eur	even	all	pruneall
37	-8.97589447574679e-05	8.05666816397417e-09	-0.0196897943069913	0.0195103453815609	0.796570773739519	0.151376707531785	0.000186568656865687	HGDP1KG	q3	sdi-eur	even	all	pruneall
38	-0.0104848350056643	0.000109931765096003	-0.0300787237247879	0.00911710859418906	0.796680705504615	0.151376707531785	0.000186392639263926	HGDP1KG	q3	sdi-eur	even	all	pruneall
39	-0.000692927359358244	4.80148325347189e-07	-0.0202927217574115	0.0189073994321911	0.796681185652941	0.151376707531785	0.000185977597759776	HGDP1KG	q3	sdi-eur	even	all	pruneall
40	0.0252871804684979	0.000639441496046383	0.0056899305695461	0.0448650140009736	0.797320627148987	0.151376707531785	0.000185881588158816	HGDP1KG	q3	sdi-eur	even	all	pruneall
1	0.84842462388826	0.719824342419935	0.842840298625547	0.853826261573449	0.719824342419935	0.00303422413434293	0.0151236123612361	HGDP1KG	q3	eas-nfe	even	all	pruneall
2	0.496263508498819	0.246277469867558	0.481345388584631	0.510894212923028	0.966101812287493	0.00303422413434293	0.00212660266026603	HGDP1KG	q3	eas-nfe	even	all	pruneall
3	-0.00919847298257907	8.4611905211237e-05	-0.0287933518107387	0.0104034726690671	0.966186424192704	0.00303422413434293	0.000650566056605661	HGDP1KG	q3	eas-nfe	even	all	pruneall
4	0.0504539527739876	0.00254560135051977	0.0308844244102377	0.0699848147224128	0.968732025543224	0.00303422413434293	0.000516747674767477	HGDP1KG	q3	eas-nfe	even	all	pruneall
5	-0.0520190044790534	0.00270597682699178	-0.0715461277571801	-0.0324520217836826	0.971438002370215	0.00303422413434293	0.000483049304930493	HGDP1KG	q3	eas-nfe	even	all	pruneall
6	0.0172762030512354	0.000298467191867516	-0.00232465411315374	0.0368637904287379	0.971736469562083	0.00303422413434293	0.000363575357535754	HGDP1KG	q3	eas-nfe	even	all	pruneall
7	0.0230081297302929	0.000529374033685987	0.00340959732342561	0.0425889937591925	0.972265843595769	0.00303422413434293	0.000321220122012201	HGDP1KG	q3	eas-nfe	even	all	pruneall
8	0.0402674879024633	0.00162147058197502	0.0206837424526803	0.0598203449616334	0.973887314177744	0.00303422413434293	0.000310460046004601	HGDP1KG	q3	eas-nfe	even	all	pruneall
9	-0.117881488254684	0.0138960452731392	-0.137164641352586	-0.0985090219115945	0.987783359450883	0.00303422413434293	0.000291195119511951	HGDP1KG	q3	eas-nfe	even	all	pruneall
10	0.0500416154879099	0.00250416328063983	0.0304714324507641	0.0695734465202044	0.990287522731523	0.00303422413434293	0.000280880088008801	HGDP1KG	q3	eas-nfe	even	all	pruneall
11	-0.00337337520321609	1.13796602616732e-05	-0.0229719263385552	0.0162277677527898	0.990298902391785	0.00303422413434293	0.000268666866686669	HGDP1KG	q3	eas-nfe	even	all	pruneall
12	-0.00942521786694821	8.88347318394397e-05	-0.0290199268749157	0.0101767321330765	0.990387737123624	0.00303422413434293	0.000250964096409641	HGDP1KG	q3	eas-nfe	even	all	pruneall
13	0.00126123824802566	1.59072191828283e-06	-0.0183392851077935	0.0208607925638931	0.990389327845542	0.00303422413434293	0.000245273527352735	HGDP1KG	q3	eas-nfe	even	all	pruneall
14	0.00152363649184546	2.32146815928314e-06	-0.01807697334984	0.0211230756874961	0.990391649313702	0.00303422413434293	0.000241629162916292	HGDP1KG	q3	eas-nfe	even	all	pruneall
15	0.00388108476714633	1.50628189697753e-05	-0.0157201810618143	0.0234793687046577	0.990406712132671	0.00303422413434293	0.000226101610161016	HGDP1KG	q3	eas-nfe	even	all	pruneall
16	0.00345121178560268	1.19108627890829e-05	-0.0161499506636671	0.0230497226124638	0.99041862299546	0.00303422413434293	0.000220469046904691	HGDP1KG	q3	eas-nfe	even	all	pruneall
17	-0.0121176871904928	0.000146838342846632	-0.0317102257756257	0.00748416035597843	0.990565461338307	0.00303422413434293	0.000218663866386639	HGDP1KG	q3	eas-nfe	even	all	pruneall
18	-0.00132689264688326	1.76064409635287e-06	-0.0209264184116962	0.0182736526015761	0.990567221982403	0.00303422413434293	0.000217867786778678	HGDP1KG	q3	eas-nfe	even	all	pruneall
19	0.000577036576502754	3.32971210622018e-07	-0.019023248577753	0.0201768783789967	0.990567554953614	0.00303422413434293	0.000216459645964596	HGDP1KG	q3	eas-nfe	even	all	pruneall
20	-0.00707559153634541	5.00639955892028e-05	-0.0266719626149678	0.0125262156275371	0.990617618949203	0.00303422413434293	0.000214319431943194	HGDP1KG	q3	eas-nfe	even	all	pruneall
21	0.00895253357700141	8.01478574473376e-05	-0.0106494050792676	0.0285475943246215	0.990697766806651	0.00303422413434293	0.000212933293329333	HGDP1KG	q3	eas-nfe	even	all	pruneall
22	0.00621292155151024	3.86003942052204e-05	-0.01338877885172	0.0258098485929463	0.990736367200856	0.00303422413434293	0.000211487148714872	HGDP1KG	q3	eas-nfe	even	all	pruneall
23	-0.0115112266250184	0.000132508338412533	-0.0311042788533844	0.00809066880066126	0.990868875539268	0.00303422413434293	0.000210967096709671	HGDP1KG	q3	eas-nfe	even	all	pruneall
24	0.00634549914808845	4.02653594383913e-05	-0.0132562195595931	0.025942342643274	0.990909140898707	0.00303422413434293	0.000210779077907791	HGDP1KG	q3	eas-nfe	even	all	pruneall
25	-0.00702287893091039	4.9320828478225e-05	-0.0266192848172665	0.0125789225463028	0.990958461727185	0.00303422413434293	0.000207361736173617	HGDP1KG	q3	eas-nfe	even	all	pruneall
26	-0.0113919096009534	0.000129775604356294	-0.0309850611896562	0.00820999354680491	0.991088237331541	0.00303422413434293	0.000206846684668467	HGDP1KG	q3	eas-nfe	even	all	pruneall
27	0.00365484143731801	1.33578659319368e-05	-0.0159463708854474	0.0232532456897479	0.991101595197473	0.00303422413434293	0.000206303630363036	HGDP1KG	q3	eas-nfe	even	all	pruneall
28	0.00708100718894953	5.0140662809955e-05	-0.0125208005530066	0.0266773746852869	0.991151735860283	0.00303422413434293	0.000205591559155916	HGDP1KG	q3	eas-nfe	even	all	pruneall
29	-0.003940379677514	1.55265920029653e-05	-0.0235386317506827	0.0156608998428054	0.991167262452286	0.00303422413434293	0.000205184518451845	HGDP1KG	q3	eas-nfe	even	all	pruneall
30	0.000769599419858681	5.92283267046818e-07	-0.0188307546291842	0.0203693621664016	0.991167854735553	0.00303422413434293	0.000204429442944294	HGDP1KG	q3	eas-nfe	even	all	pruneall
31	-0.000462077436148828	2.13515556997875e-07	-0.0200619657420654	0.0191381658955637	0.99116806825111	0.00303422413434293	0.000203554355435544	HGDP1KG	q3	eas-nfe	even	all	pruneall
32	0.00435633182632836	1.89776269810814e-05	-0.0152450398645135	0.0239543564998884	0.991187045878091	0.00303422413434293	0.000203321332133213	HGDP1KG	q3	eas-nfe	even	all	pruneall
33	-0.00696430405713352	4.85015310002064e-05	-0.0265607484945928	0.0126374909732155	0.991235547409092	0.00303422413434293	0.000203223322332233	HGDP1KG	q3	eas-nfe	even	all	pruneall
34	-0.0076221537547343	5.80972278608102e-05	-0.0272181575071021	0.0119797059525343	0.991293644636952	0.00303422413434293	0.000202599259925993	HGDP1KG	q3	eas-nfe	even	all	pruneall
35	-0.00282836079258467	7.99962477303019e-06	-0.0224271875195848	0.0167726390187248	0.991301644261725	0.00303422413434293	0.000202417241724172	HGDP1KG	q3	eas-nfe	even	all	pruneall
36	-0.00479834738572428	2.30241376340871e-05	-0.0243961229826269	0.0148031148189257	0.991324668399359	0.00303422413434293	0.000201724172417242	HGDP1KG	q3	eas-nfe	even	all	pruneall
37	-0.00148910913419599	2.21744601354594e-06	-0.0210885636319389	0.0181114894815133	0.991326885845373	0.00303422413434293	0.000201497149714971	HGDP1KG	q3	eas-nfe	even	all	pruneall
38	-0.00377940027927684	1.42838664709978e-05	-0.0233777385401199	0.0158218417496691	0.991341169711844	0.00303422413434293	0.000200767076707671	HGDP1KG	q3	eas-nfe	even	all	pruneall
39	0.0042907347266557	1.84104044945291e-05	-0.0153106228789667	0.0238887957120945	0.991359580116338	0.00303422413434293	0.00020020102010201	HGDP1KG	q3	eas-nfe	even	all	pruneall
40	-0.00472818682542108	2.23557506560854e-05	-0.0243260024689623	0.0148732615233885	0.991381935866995	0.00303422413434293	0.00019999799979998	HGDP1KG	q3	eas-nfe	even	all	pruneall
1	0.859591315088701	0.738897228975923	0.854385982800487	0.864624154154556	0.738897228975923	0.0104829038124809	0.0151236123612361	HGDP1KG	q3	eas-sas	even	all	pruneall
2	-0.245385861152428	0.0602142208535187	-0.263717560435436	-0.226876974120223	0.799111449829442	0.0104829038124809	0.00212660266026603	HGDP1KG	q3	eas-sas	even	all	pruneall
3	-0.0283383302534582	0.000803060961554066	-0.0479117884548886	-0.00874311646898568	0.799914510790996	0.0104829038124809	0.000650566056605661	HGDP1KG	q3	eas-sas	even	all	pruneall
4	-0.0593778378037779	0.00352572762225176	-0.078886099392121	-0.0398241154966476	0.803440238413248	0.0104829038124809	0.000516747674767477	HGDP1KG	q3	eas-sas	even	all	pruneall
5	-0.0776246758872626	0.00602559030660257	-0.0970770481037383	-0.0581130218888993	0.80946582871985	0.0104829038124809	0.000483049304930493	HGDP1KG	q3	eas-sas	even	all	pruneall
6	-0.0391944300557986	0.00153620334739889	-0.0587493679960381	-0.019609424279558	0.811002032067249	0.0104829038124809	0.000363575357535754	HGDP1KG	q3	eas-sas	even	all	pruneall
7	0.0564779294013077	0.0031897565094591	0.0369187273733943	0.0759938763580229	0.814191788576708	0.0104829038124809	0.000321220122012201	HGDP1KG	q3	eas-sas	even	all	pruneall
8	-0.103623349556885	0.0107377985733883	-0.122973656998967	-0.0841942802347877	0.824929587150096	0.0104829038124809	0.000310460046004601	HGDP1KG	q3	eas-sas	even	all	pruneall
9	0.326487331185662	0.106593977424736	0.308863734129172	0.343886809469908	0.931523564574833	0.0104829038124809	0.000291195119511951	HGDP1KG	q3	eas-sas	even	all	pruneall
10	-0.133668848029889	0.0178673609336376	-0.152868415200394	-0.114368413983223	0.94939092550847	0.0104829038124809	0.000280880088008801	HGDP1KG	q3	eas-sas	even	all	pruneall
11	-0.0108575441797722	0.000117886265615705	-0.0304511339179304	0.00874438670327387	0.949508811774086	0.0104829038124809	0.000268666866686669	HGDP1KG	q3	eas-sas	even	all	pruneall
12	0.0234502661129491	0.000549914980768129	0.00385196657811542	0.0430305581148781	0.950058726754854	0.0104829038124809	0.000250965096509651	HGDP1KG	q3	eas-sas	even	all	pruneall
13	0.005503973113153	3.02937200303111e-05	-0.0140976177154192	0.0251013352269542	0.950089020474884	0.0104829038124809	0.000245270527052705	HGDP1KG	q3	eas-sas	even	all	pruneall
14	0.000929712271319614	8.64364907442276e-07	-0.0186706979562115	0.0205294081778332	0.950089884839792	0.0104829038124809	0.000241624162416242	HGDP1KG	q3	eas-sas	even	all	pruneall
15	0.0110873225307556	0.000122928720901002	-0.00851459779818293	0.0306807252339855	0.950212813560693	0.0104829038124809	0.000226080608060806	HGDP1KG	q3	eas-sas	even	all	pruneall
16	-0.0034899953236209	1.21800673588958e-05	-0.0230884859774284	0.0161111767498996	0.950224993628052	0.0104829038124809	0.0002203900390039	HGDP1KG	q3	eas-sas	even	all	pruneall
17	-0.029609369682343	0.00087671477298565	-0.0491808977610224	-0.010015111907532	0.951101708401037	0.0104829038124809	0.000218674867486749	HGDP1KG	q3	eas-sas	even	all	pruneall
18	0.00425150952346684	1.80753332281293e-05	-0.0153498395790156	0.0238495921418404	0.951119783734265	0.0104829038124809	0.000217774777477748	HGDP1KG	q3	eas-sas	even	all	pruneall
19	0.00255711121867098	6.53881778465299e-06	-0.0170438130118457	0.0221560707683041	0.95112632255205	0.0104829038124809	0.000216455645564557	HGDP1KG	q3	eas-sas	even	all	pruneall
20	0.0170332212392161	0.000290130625784082	-0.00256770599753721	0.0366210652134436	0.951416453177834	0.0104829038124809	0.000214415441544154	HGDP1KG	q3	eas-sas	even	all	pruneall
21	0.0172874056570983	0.000298854394353073	-0.00231344822077813	0.0368749811485494	0.951715307572187	0.0104829038124809	0.000212857285728573	HGDP1KG	q3	eas-sas	even	all	pruneall
22	-0.00674861594020294	4.55438171083612e-05	-0.0263452011744497	0.0128531541916205	0.951760851389296	0.0104829038124809	0.000211351135113511	HGDP1KG	q3	eas-sas	even	all	pruneall
23	0.0234586396962344	0.000550307776397746	0.0038603446457563	0.043038920790784	0.952311159165694	0.0104829038124809	0.000210977097709771	HGDP1KG	q3	eas-sas	even	all	pruneall
