#FID	IID	CountryOfBirthNonUK_20115
3108300	3108300	354
3108375	3108375	434
3108489	3108489	354
3108910	3108910	226
3109121	3109121	109
3109353	3109353	131
3109431	3109431	434
3109530	3109530	315
3109541	3109541	314
3109619	3109619	339
3109632	3109632	434
3109648	3109648	146
3109745	3109745	434
3109763	3109763	251
3109852	3109852	354
3109897	3109897	217
3109904	3109904	109
3109937	3109937	211
3110304	3110304	149
3110439	3110439	239
3110521	3110521	109
3110533	3110533	115
3110734	3110734	214
3110755	3110755	209
3111099	3111099	328
3111137	3111137	216
3111219	3111219	212
3111260	3111260	502
3111539	3111539	355
3111681	3111681	212
3111772	3111772	405
3111836	3111836	320
3111880	3111880	606
3111915	3111915	354
3112257	3112257	217
3112387	3112387	402
3112575	3112575	356
3112639	3112639	235
3112640	3112640	434
3112702	3112702	505
3112814	3112814	232
3112895	3112895	152
3113036	3113036	136
3113781	3113781	505
3113832	3113832	355
3113970	3113970	109
3114002	3114002	609
3114243	3114243	354
3114397	3114397	146
3114435	3114435	241
3114444	3114444	239
3114885	3114885	212
3114894	3114894	318
3114942	3114942	116
3115062	3115062	434
3115077	3115077	320
3115086	3115086	320
3115442	3115442	152
3115455	3115455	343
3115771	3115771	203
3115919	3115919	212
3116040	3116040	212
3116085	3116085	326
3116109	3116109	502
3116223	3116223	232
3116259	3116259	101
3116277	3116277	149
3116286	3116286	212
3116476	3116476	434
3116487	3116487	320
3116599	3116599	505
3116792	3116792	124
3116851	3116851	235
3116924	3116924	146
3116952	3116952	603
3116997	3116997	109
3117312	3117312	405
3117353	3117353	136
3117429	3117429	409
3117632	3117632	143
3117654	3117654	320
3117758	3117758	239
3117780	3117780	409
3117897	3117897	320
3118066	3118066	211
3118239	3118239	226
3118326	3118326	109
3118378	3118378	212
3118438	3118438	340
3118481	3118481	212
3118548	3118548	351
3118779	3118779	109
3118782	3118782	136
3118909	3118909	120
3119024	3119024	318
3119046	3119046	152
3119418	3119418	143
3119598	3119598	124
3119807	3119807	318
3120050	3120050	143
3120251	3120251	320
3120369	3120369	320
3120580	3120580	118
3120723	3120723	215
3120934	3120934	326
3121062	3121062	502
3121336	3121336	320
3121434	3121434	152
3121499	3121499	314
3121620	3121620	214
3121665	3121665	320
3121753	3121753	146
3122209	3122209	505
3122222	3122222	212
3122258	3122258	350
3122315	3122315	351
3122347	3122347	146
3122457	3122457	131
3122466	3122466	149
3122611	3122611	109
3122732	3122732	239
3122748	3122748	212
3122776	3122776	212
3122807	3122807	502
3123294	3123294	350
3123413	3123413	336
3123864	3123864	232
3124032	3124032	124
3124275	3124275	212
3124297	3124297	212
3124351	3124351	212
3124406	3124406	124
3124645	3124645	136
3124707	3124707	354
3124835	3124835	143
3124867	3124867	232
3125104	3125104	136
3125219	3125219	124
3125512	3125512	405
3125585	3125585	232
3125613	3125613	120
3125735	3125735	320
3125809	3125809	143
3125822	3125822	229
3125947	3125947	251
3125973	3125973	203
3125988	3125988	144
3126121	3126121	136
3126149	3126149	505
3126255	3126255	239
3126541	3126541	232
3126758	3126758	502
3126763	3126763	211
3127136	3127136	146
3127448	3127448	109
3127476	3127476	505
3127705	3127705	203
3127718	3127718	127
3127766	3127766	312
3127816	3127816	502
3127997	3127997	131
3128045	3128045	124
3128074	3128074	124
3128362	3128362	109
3128515	3128515	409
3128683	3128683	245
3128724	3128724	232
3128752	3128752	212
3128887	3128887	235
3128933	3128933	136
3129233	3129233	212
3129249	3129249	329
3129284	3129284	326
3129524	3129524	109
3129538	3129538	603
3129581	3129581	213
3129895	3129895	241
3129989	3129989	212
3130378	3130378	340
3130399	3130399	215
3130438	3130438	211
3130446	3130446	320
3130641	3130641	109
3130922	3130922	143
3131199	3131199	212
3131257	3131257	502
3131270	3131270	239
3131292	3131292	409
3131360	3131360	143
3131458	3131458	505
3131491	3131491	333
3131500	3131500	143
3131569	3131569	405
3131575	3131575	314
3131581	3131581	124
3131729	3131729	124
3132078	3132078	339
3132293	3132293	149
3132349	3132349	149
3132414	3132414	318
3132462	3132462	124
3132600	3132600	107
3132675	3132675	232
3132711	3132711	109
3132836	3132836	351
3132863	3132863	307
3133086	3133086	120
3133169	3133169	505
3133231	3133231	212
3133336	3133336	343
3133358	3133358	232
3133849	3133849	109
3133960	3133960	409
3134312	3134312	143
3134488	3134488	232
3134496	3134496	347
3134559	3134559	232
3134780	3134780	354
3134920	3134920	216
3134979	3134979	326
3135045	3135045	214
3135058	3135058	350
3135106	3135106	215
3135314	3135314	318
3135341	3135341	314
3135359	3135359	239
3135377	3135377	320
3135596	3135596	206
3135769	3135769	434
3135992	3135992	502
3136108	3136108	321
3136123	3136123	502
3136350	3136350	149
3136719	3136719	109
3136725	3136725	241
3136754	3136754	609
3136760	3136760	320
3136940	3136940	109
3137132	3137132	212
3137187	3137187	502
3137411	3137411	434
3137435	3137435	109
3137558	3137558	502
3137563	3137563	232
3137621	3137621	109
3137633	3137633	152
3137666	3137666	409
3137684	3137684	109
3137786	3137786	109
3137907	3137907	151
3137934	3137934	502
3137999	3137999	502
3138048	3138048	434
3138093	3138093	434
3138102	3138102	109
3138281	3138281	340
3138485	3138485	203
3138674	3138674	347
3138710	3138710	109
3138835	3138835	318
3138995	3138995	314
3139012	3139012	109
3139027	3139027	124
3139053	3139053	304
3139071	3139071	149
3139117	3139117	320
3139241	3139241	318
3139419	3139419	212
3139448	3139448	143
3139476	3139476	502
3139510	3139510	109
3139792	3139792	212
3139946	3139946	502
3139969	3139969	212
3140010	3140010	124
3140026	3140026	409
3140248	3140248	232
3140366	3140366	152
3140384	3140384	333
3140408	3140408	132
3140495	3140495	235
3140638	3140638	214
3140675	3140675	609
3140697	3140697	109
3140789	3140789	209
3140929	3140929	212
3140964	3140964	120
3141011	3141011	502
3141028	3141028	143
3141121	3141121	212
3141255	3141255	211
3141371	3141371	212
3141601	3141601	226
3141824	3141824	351
3141846	3141846	143
3141904	3141904	505
3142005	3142005	351
3142084	3142084	209
3142111	3142111	229
3142576	3142576	241
3142641	3142641	232
3142720	3142720	124
3142765	3142765	312
3142831	3142831	320
3143108	3143108	109
3143130	3143130	120
3143217	3143217	152
3143582	3143582	152
3143628	3143628	354
3143878	3143878	405
3143940	3143940	212
3144051	3144051	336
3144098	3144098	143
3144155	3144155	109
3144178	3144178	146
3144422	3144422	124
3144458	3144458	317
3144513	3144513	214
3144764	3144764	144
3144972	3144972	149
3144990	3144990	109
3145002	3145002	137
3145015	3145015	136
3145101	3145101	212
3145154	3145154	212
3145160	3145160	212
3145220	3145220	333
3145489	3145489	336
3145558	3145558	320
3145605	3145605	212
3145633	3145633	212
3145723	3145723	212
3145786	3145786	505
3146146	3146146	143
3146250	3146250	307
3146345	3146345	211
3146407	3146407	241
3146590	3146590	212
3146651	3146651	333
3146679	3146679	405
3146682	3146682	143
3146739	3146739	320
3146805	3146805	217
3146925	3146925	203
3147022	3147022	307
3147153	3147153	232
3147289	3147289	136
3147377	3147377	212
3147661	3147661	232
3147699	3147699	212
3147713	3147713	434
3147752	3147752	109
3147775	3147775	152
3148006	3148006	241
3148068	3148068	347
3148328	3148328	212
3148476	3148476	339
3148493	3148493	120
3148542	3148542	143
3148561	3148561	249
3148946	3148946	232
3149150	3149150	211
3149164	3149164	109
3149439	3149439	152
3149549	3149549	609
3149622	3149622	109
3149645	3149645	349
3149890	3149890	343
3150162	3150162	338
3150484	3150484	330
3150939	3150939	212
3150994	3150994	118
3151032	3151032	214
3151093	3151093	326
3151102	3151102	326
3151129	3151129	304
3151337	3151337	232
3151485	3151485	214
3151518	3151518	333
3151617	3151617	212
3151663	3151663	120
3151734	3151734	216
3151828	3151828	109
3151856	3151856	235
3151867	3151867	212
3152064	3152064	434
3152193	3152193	214
3152428	3152428	107
3152605	3152605	354
3153121	3153121	212
3153157	3153157	340
3153255	3153255	232
3153385	3153385	209
3153709	3153709	212
3154014	3154014	152
3154590	3154590	120
3154620	3154620	318
3154665	3154665	601
3154987	3154987	434
3155419	3155419	354
3155448	3155448	120
3156084	3156084	149
3156128	3156128	318
3156268	3156268	212
3156623	3156623	354
3156704	3156704	232
3156782	3156782	405
3156917	3156917	232
3157026	3157026	212
3157366	3157366	354
3157423	3157423	109
3157486	3157486	226
3157600	3157600	326
3157613	3157613	143
3157988	3157988	214
3158004	3158004	211
3158037	3158037	333
3158082	3158082	216
3158110	3158110	340
3158266	3158266	109
3158284	3158284	124
3158445	3158445	320
3158808	3158808	131
3158862	3158862	212
3159139	3159139	131
3159194	3159194	605
3159228	3159228	326
3159289	3159289	326
3159437	3159437	612
3159502	3159502	502
3159642	3159642	118
3159655	3159655	216
3159738	3159738	209
3160044	3160044	603
3160118	3160118	211
3160133	3160133	603
3160157	3160157	502
3160402	3160402	143
3160523	3160523	320
3160625	3160625	211
3160654	3160654	124
3160717	3160717	354
3160763	3160763	226
3160875	3160875	120
3161036	3161036	304
3161091	3161091	434
3161127	3161127	232
3161362	3161362	355
3161655	3161655	349
3161678	3161678	211
3161769	3161769	136
3161933	3161933	505
3161957	3161957	339
3162027	3162027	502
3162040	3162040	109
3162277	3162277	407
3162820	3162820	212
3162882	3162882	109
3162981	3162981	318
3163150	3163150	505
3163297	3163297	207
3163320	3163320	124
3163382	3163382	149
3163439	3163439	124
3163557	3163557	320
3163592	3163592	245
3163609	3163609	333
3163663	3163663	212
3163691	3163691	603
3163742	3163742	239
3163923	3163923	226
3164005	3164005	245
3164399	3164399	318
3164475	3164475	144
3164560	3164560	115
3164896	3164896	320
3164963	3164963	339
3165126	3165126	131
3165142	3165142	603
3165183	3165183	109
3165284	3165284	349
3165332	3165332	136
3165895	3165895	212
3166064	3166064	409
3166160	3166160	405
3166352	3166352	345
3166621	3166621	320
3166762	3166762	120
3167159	3167159	320
3167418	3167418	212
3167492	3167492	109
3167504	3167504	212
3167582	3167582	502
3167672	3167672	212
3167994	3167994	212
3168014	3168014	421
3168202	3168202	109
3168374	3168374	409
3168651	3168651	434
3168753	3168753	143
3168768	3168768	143
3168794	3168794	314
3168870	3168870	212
3168976	3168976	239
3168993	3168993	502
3169026	3169026	102
3169055	3169055	209
3169061	3169061	336
3169083	3169083	325
3169392	3169392	136
3169527	3169527	434
3169613	3169613	603
3169624	3169624	136
3169646	3169646	502
3169669	3169669	212
3169703	3169703	354
3170023	3170023	232
3170336	3170336	149
3170455	3170455	212
3170987	3170987	209
3171117	3171117	143
3171389	3171389	502
3171696	3171696	232
3171882	3171882	318
3172256	3172256	115
3172377	3172377	502
3172482	3172482	603
3172550	3172550	102
3172738	3172738	226
3172876	3172876	109
3173161	3173161	212
3173221	3173221	143
3173387	3173387	136
3173436	3173436	226
3173627	3173627	212
3173715	3173715	109
3173956	3173956	203
3173972	3173972	421
3174024	3174024	109
3174075	3174075	131
3174405	3174405	124
3174701	3174701	212
3174725	3174725	109
3174754	3174754	502
3174776	3174776	505
3174878	3174878	320
3174968	3174968	405
3175164	3175164	339
3175281	3175281	124
3175351	3175351	132
3175609	3175609	209
3175707	3175707	502
3175726	3175726	212
3175889	3175889	353
3175923	3175923	320
3176143	3176143	212
3176151	3176151	320
3176318	3176318	129
3176392	3176392	152
3176568	3176568	136
3176767	3176767	603
3176822	3176822	143
3177018	3177018	355
3177307	3177307	307
3177438	3177438	434
3177469	3177469	143
3177481	3177481	131
3177765	3177765	202
3177798	3177798	505
3177815	3177815	343
3177864	3177864	129
3178261	3178261	214
3178306	3178306	212
3178514	3178514	226
3178660	3178660	212
3178709	3178709	146
3178717	3178717	102
3178824	3178824	505
3178869	3178869	241
3178875	3178875	212
3178916	3178916	109
3179444	3179444	354
3179574	3179574	224
3179708	3179708	352
3179714	3179714	320
3179853	3179853	409
3179871	3179871	212
3179885	3179885	333
3179907	3179907	217
3179961	3179961	239
3179978	3179978	212
3180020	3180020	505
3180082	3180082	221
3180205	3180205	149
3180360	3180360	351
3181050	3181050	241
3181064	3181064	434
3181101	3181101	143
3181119	3181119	339
3181282	3181282	605
3181777	3181777	212
3182087	3182087	149
3182129	3182129	354
3182252	3182252	109
3182304	3182304	505
3182316	3182316	212
3182343	3182343	502
3182521	3182521	143
3182962	3182962	241
3182995	3182995	605
3183180	3183180	349
3183286	3183286	320
3183344	3183344	212
3183561	3183561	352
3183749	3183749	152
3183770	3183770	312
3183997	3183997	120
3184613	3184613	318
3184669	3184669	318
3184767	3184767	326
3184845	3184845	212
3185090	3185090	124
3185149	3185149	216
3185312	3185312	318
3185722	3185722	120
3185736	3185736	136
3186386	3186386	212
3186465	3186465	124
3186738	3186738	149
3186801	3186801	109
3187113	3187113	131
3187124	3187124	326
3187247	3187247	109
3187264	3187264	143
3187309	3187309	333
3187336	3187336	340
3187358	3187358	407
3187407	3187407	320
3187544	3187544	215
3187679	3187679	352
3187857	3187857	143
3187901	3187901	609
3188013	3188013	151
3188038	3188038	609
3188108	3188108	208
3188209	3188209	317
3188537	3188537	212
3188603	3188603	131
3188644	3188644	212
3188748	3188748	152
3188793	3188793	136
3188834	3188834	339
3189021	3189021	339
3189033	3189033	434
3189172	3189172	213
3189285	3189285	207
3189378	3189378	609
3189446	3189446	308
3189532	3189532	212
3189560	3189560	340
3189751	3189751	212
3189765	3189765	307
3189829	3189829	505
3189909	3189909	241
3189963	3189963	203
3190039	3190039	320
3190191	3190191	136
3190208	3190208	136
3190401	3190401	352
3190487	3190487	434
3190510	3190510	207
3190542	3190542	354
3190688	3190688	434
3190851	3190851	336
3190913	3190913	345
3190952	3190952	434
3191268	3191268	124
3191383	3191383	226
3191399	3191399	143
3191497	3191497	241
3191737	3191737	349
3191802	3191802	109
3191831	3191831	212
3191888	3191888	147
3191896	3191896	343
3191991	3191991	354
3192028	3192028	434
3192192	3192192	149
3192429	3192429	351
3192450	3192450	434
3192791	3192791	136
3193119	3193119	143
3193298	3193298	109
3193403	3193403	124
3193574	3193574	136
3193580	3193580	143
3193621	3193621	212
3193649	3193649	115
3193723	3193723	212
3193978	3193978	211
3194009	3194009	409
3194235	3194235	409
3194244	3194244	314
3194308	3194308	318
3194443	3194443	409
3194724	3194724	109
3194781	3194781	212
3194876	3194876	212
3194887	3194887	120
3195075	3195075	601
3195258	3195258	232
3195672	3195672	212
3195754	3195754	109
3195810	3195810	136
3195855	3195855	120
3195912	3195912	109
3196147	3196147	336
3196427	3196427	152
3196549	3196549	109
3196761	3196761	333
3196799	3196799	232
3197134	3197134	152
3197270	3197270	136
3197354	3197354	120
3197417	3197417	336
3197694	3197694	131
3197814	3197814	434
3197841	3197841	350
3197877	3197877	320
3198083	3198083	212
3198137	3198137	320
3198143	3198143	326
3198423	3198423	109
3198462	3198462	109
3198646	3198646	232
3198697	3198697	317
3198703	3198703	211
3198789	3198789	502
3199030	3199030	124
3199264	3199264	143
3199410	3199410	124
3199590	3199590	136
3199849	3199849	241
3199993	3199993	212
3200048	3200048	232
3200224	3200224	405
3200304	3200304	115
3200316	3200316	115
3200691	3200691	124
3200828	3200828	143
3201007	3201007	354
3201078	3201078	342
3201120	3201120	434
3201370	3201370	143
3201947	3201947	434
3201950	3201950	211
3202161	3202161	149
3202199	3202199	241
3202249	3202249	239
3202270	3202270	124
3202348	3202348	326
3202409	3202409	340
3202956	3202956	215
3203017	3203017	326
3203256	3203256	109
3203502	3203502	232
3203550	3203550	320
3203860	3203860	320
3203918	3203918	127
3203970	3203970	434
3204047	3204047	336
3204050	3204050	354
3204176	3204176	241
3204381	3204381	312
3204574	3204574	505
3204692	3204692	502
3204723	3204723	232
3204786	3204786	239
3204812	3204812	214
3204885	3204885	124
3204983	3204983	212
3205041	3205041	212
3205086	3205086	505
3205138	3205138	601
3205169	3205169	226
3205215	3205215	212
3205478	3205478	209
3205483	3205483	207
3205499	3205499	212
3205589	3205589	109
3205590	3205590	124
3205643	3205643	502
3205753	3205753	409
3206006	3206006	312
3206295	3206295	404
3206390	3206390	241
3206460	3206460	212
3206476	3206476	336
3206507	3206507	120
3206534	3206534	124
3206631	3206631	131
3206718	3206718	149
3206882	3206882	109
3206898	3206898	211
3206975	3206975	212
3207035	3207035	109
3207327	3207327	212
3207586	3207586	353
3207951	3207951	143
3208021	3208021	354
3208190	3208190	355
3208212	3208212	320
3208446	3208446	131
3208554	3208554	136
3208614	3208614	149
3208686	3208686	235
3208695	3208695	120
3208831	3208831	320
3208847	3208847	502
3208922	3208922	136
3209114	3209114	229
3209195	3209195	434
3209364	3209364	136
3209635	3209635	109
3209725	3209725	124
3209878	3209878	339
3210118	3210118	232
3210133	3210133	226
3210394	3210394	136
3210693	3210693	326
3210937	3210937	320
3211139	3211139	109
3211194	3211194	217
3211272	3211272	109
3211498	3211498	212
3211515	3211515	241
3211531	3211531	609
3211573	3211573	311
3211626	3211626	318
3211700	3211700	320
3211860	3211860	354
3212012	3212012	409
3212145	3212145	226
3212214	3212214	109
3212277	3212277	333
3212372	3212372	502
3212432	3212432	120
3212460	3212460	434
3212898	3212898	212
3212900	3212900	351
3212952	3212952	321
3213001	3213001	307
3213032	3213032	211
