PC	B	B2	lc	uc	r2	Error	VarExp	dataset	gwas	contrasts	gwas_type	test_type	L
31	0.000346066055369103	1.19761714678731e-07	-0.0192541345459909	0.01994600076539	0.998524792423943	0.00114552301453071	0.000189437943794379	TestExample	complete	Afr-Eur	all	odd	31623
32	0.000757708824752525	5.74122663107853e-07	-0.018842641012187	0.0203574764950235	0.998525366546606	0.00114552301453071	0.000189220922092209	TestExample	complete	Afr-Eur	all	odd	31623
33	-0.000378382640263481	1.43173422452763e-07	-0.0199783044767665	0.0192218299172248	0.998525509720028	0.00114552301453071	0.000188974897489749	TestExample	complete	Afr-Eur	all	odd	31623
34	-0.000661906351942862	4.38120018742308e-07	-0.0202617134905363	0.0189384093459488	0.998525947840047	0.00114552301453071	0.000188922892289229	TestExample	complete	Afr-Eur	all	odd	31623
35	4.57514822939448e-05	2.09319813209314e-09	-0.0195543360548367	0.0196458038673947	0.998525949933245	0.00114552301453071	0.000188843884388439	TestExample	complete	Afr-Eur	all	odd	31623
36	9.41958686450931e-05	8.87286166980364e-09	-0.0195059101461828	0.0196942295103869	0.998525958806107	0.00114552301453071	0.000188705870587059	TestExample	complete	Afr-Eur	all	odd	31623
37	-1.1883659503022e-05	1.41221363183765e-10	-0.0196119490936036	0.0195881909051161	0.998525958947328	0.00114552301453071	0.000188367836783678	TestExample	complete	Afr-Eur	all	odd	31623
38	-6.29621543273763e-05	3.96423287754435e-09	-0.0196630078910708	0.0195371319578438	0.998525962911561	0.00114552301453071	0.000188324832483248	TestExample	complete	Afr-Eur	all	odd	31623
39	0.000165010764313606	2.72285523393605e-08	-0.0194351220953229	0.0197650168419775	0.998525990140113	0.00114552301453071	0.000187969796979698	TestExample	complete	Afr-Eur	all	odd	31623
40	0.000265534639658147	7.05086448583822e-08	-0.0193346359895337	0.0198655012518328	0.998526060648758	0.00114552301453071	0.000187792779277928	TestExample	complete	Afr-Eur	all	odd	31623
1	-0.99939706878928	0.998794501104606	-0.999420242715303	-0.999372968850864	0.998794501104606	0.000579367038332175	0.0762792279227923	TestExample	complete	Afr-Eur	all	odd	100000
2	0.0136854143210805	0.000187290565139636	-0.00591624262485228	0.0332765583829505	0.998981791669745	0.000579367038332175	0.000926930693069307	TestExample	complete	Afr-Eur	all	odd	100000
3	0.000132200171220102	1.74768852706242e-08	-0.0194679202748697	0.0197322190445506	0.998981809146631	0.000579367038332175	0.000541856185618562	TestExample	complete	Afr-Eur	all	odd	100000
4	-0.00188981624517371	3.57140544052246e-06	-0.0214890902799923	0.0177109097784503	0.998985380552071	0.000579367038332175	0.000369211921192119	TestExample	complete	Afr-Eur	all	odd	100000
5	-0.000868555904751689	7.54389359679026e-07	-0.0204682774599063	0.0187318329835392	0.998986134941431	0.000579367038332175	0.000298350835083508	TestExample	complete	Afr-Eur	all	odd	100000
6	0.000516250319574298	2.66514392460565e-07	-0.019084012784945	0.0201161167759205	0.998986401455823	0.000579367038332175	0.000271602160216022	TestExample	complete	Afr-Eur	all	odd	100000
7	-0.00146553572257962	2.14779495415696e-06	-0.0210650006409309	0.0181350552018037	0.998988549250777	0.000579367038332175	0.000247239723972397	TestExample	complete	Afr-Eur	all	odd	100000
8	0.000247729605694213	6.13699575374102e-08	-0.0193524343625184	0.0198477032369483	0.998988610620735	0.000579367038332175	0.000219226922692269	TestExample	complete	Afr-Eur	all	odd	100000
9	-9.94409855119116e-05	9.88850959958022e-09	-0.0196994725923761	0.0195006670243953	0.998988620509245	0.000579367038332175	0.000211504150415042	TestExample	complete	Afr-Eur	all	odd	100000
10	0.000417172703278894	1.7403306436102e-07	-0.0191830541512806	0.0200170790334732	0.998988794542309	0.000579367038332175	0.000204633463346335	TestExample	complete	Afr-Eur	all	odd	100000
11	-0.000388135758026495	1.50649366658802e-07	-0.019988053701274	0.0192120803997719	0.998988945191676	0.000579367038332175	0.000202789278927893	TestExample	complete	Afr-Eur	all	odd	100000
12	-0.000335395384637615	1.12490064036214e-07	-0.0199353343364014	0.0192648012599198	0.99898905768174	0.000579367038332175	0.000196970697069707	TestExample	complete	Afr-Eur	all	odd	100000
13	-0.000365951394177393	1.33920422900378e-07	-0.0199658781875899	0.019234256568981	0.998989191602163	0.000579367038332175	0.000195013501350135	TestExample	complete	Afr-Eur	all	odd	100000
14	0.000747748626239766	5.59128008043458e-07	-0.0188525976781525	0.0203475204166248	0.998989750730171	0.000579367038332175	0.000193862386238624	TestExample	complete	Afr-Eur	all	odd	100000
15	-0.000477013176661438	2.27541570708637e-07	-0.0200768954700215	0.0191232356179971	0.998989978271741	0.000579367038332175	0.000192839283928393	TestExample	complete	Afr-Eur	all	odd	100000
16	-8.08523451707588e-05	6.53710171961152e-09	-0.0196808911587605	0.0195192485893361	0.998989984808843	0.000579367038332175	0.000192666266626663	TestExample	complete	Afr-Eur	all	odd	100000
17	-0.000387597946196954	1.50232167896097e-07	-0.0199875161042256	0.0192126180131682	0.998990135041011	0.000579367038332175	0.000192143214321432	TestExample	complete	Afr-Eur	all	odd	100000
18	0.00043170418243672	1.86368501133357e-07	-0.0191685280128901	0.0200316046884986	0.998990321409512	0.000579367038332175	0.000191933193319332	TestExample	complete	Afr-Eur	all	odd	100000
19	0.000332772906785102	1.10737807490207e-07	-0.0192674227646455	0.019932712900338	0.99899043214732	0.000579367038332175	0.000191662166216622	TestExample	complete	Afr-Eur	all	odd	100000
20	-0.000273645894308513	7.48820754719059e-08	-0.0198736093047554	0.0193265277652379	0.998990507029395	0.000579367038332175	0.000191464146414641	TestExample	complete	Afr-Eur	all	odd	100000
21	-5.85912431856897e-05	3.43293377804463e-09	-0.0196586386694798	0.0195415012002538	0.998990510462329	0.000579367038332175	0.000191339133913391	TestExample	complete	Afr-Eur	all	odd	100000
22	0.000276207736544207	7.6290713726874e-08	-0.0193239668795675	0.0198761701352281	0.998990586753042	0.000579367038332175	0.000191013101310131	TestExample	complete	Afr-Eur	all	odd	100000
23	-0.000710991173525739	5.05508448831507e-07	-0.0203107781352755	0.0188893420605885	0.998991092261491	0.000579367038332175	0.000190904090409041	TestExample	complete	Afr-Eur	all	odd	100000
24	-0.000655288901034806	4.29403543819404e-07	-0.0202550987525809	0.01894502442546	0.998991521665035	0.000579367038332175	0.000190724072407241	TestExample	complete	Afr-Eur	all	odd	100000
25	8.02188497847343e-05	6.43506386078576e-09	-0.019519881843356	0.0196802579087389	0.998991528100099	0.000579367038332175	0.000190500050005001	TestExample	complete	Afr-Eur	all	odd	100000
26	-0.000141557756202325	2.00385983410368e-08	-0.019741572984507	0.0194585662345323	0.998991548138697	0.000579367038332175	0.00019026102610261	TestExample	complete	Afr-Eur	all	odd	100000
27	-6.96367304601547e-05	4.84927422918024e-09	-0.0196696798857399	0.0195304599284943	0.998991552987972	0.000579367038332175	0.00019017201720172	TestExample	complete	Afr-Eur	all	odd	100000
28	-0.000116271349006123	1.35190265997036e-08	-0.0197162964191409	0.0194838430553684	0.998991566506998	0.000579367038332175	0.00019005900590059	TestExample	complete	Afr-Eur	all	odd	100000
29	-4.5834563398669e-05	2.10080720194661e-09	-0.0196458869164336	0.0195542530054995	0.998991568607805	0.000579367038332175	0.00018991099109911	TestExample	complete	Afr-Eur	all	odd	100000
30	-0.000232976088521913	5.427785782297e-08	-0.0198329555264789	0.0193671823508923	0.998991622885663	0.000579367038332175	0.00018970097009701	TestExample	complete	Afr-Eur	all	odd	100000
31	0.000531525658518675	2.82519525663711e-07	-0.0190687430006307	0.0201313859330723	0.998991905405189	0.000579367038332175	0.000189437943794379	TestExample	complete	Afr-Eur	all	odd	100000
32	-2.77678683518578e-05	7.71054512806104e-10	-0.0196278271879912	0.0195723127860484	0.998991906176243	0.000579367038332175	0.000189220922092209	TestExample	complete	Afr-Eur	all	odd	100000
33	-0.000835294430883633	6.97716786265212e-07	-0.0204350298741892	0.0187650827899757	0.99899260389303	0.000579367038332175	0.000188974897489749	TestExample	complete	Afr-Eur	all	odd	100000
34	-0.000179878037819387	3.23561084897528e-08	-0.0197798783035694	0.0194202604328074	0.998992636249138	0.000579367038332175	0.000188922892289229	TestExample	complete	Afr-Eur	all	odd	100000
35	0.000187737038222528	3.5245195520567e-08	-0.0194124043949345	0.0197877342282331	0.998992671494334	0.000579367038332175	0.000188843884388439	TestExample	complete	Afr-Eur	all	odd	100000
36	-2.69885410793783e-05	7.28381349593289e-10	-0.0196270481609433	0.0195730918147685	0.998992672222715	0.000579367038332175	0.000188705870587059	TestExample	complete	Afr-Eur	all	odd	100000
37	0.000261476737223443	6.83700841090174e-08	-0.0193386923749737	0.0198614449501925	0.998992740592799	0.000579367038332175	0.000188367836783678	TestExample	complete	Afr-Eur	all	odd	100000
38	-6.14254878488885e-05	3.77309055747394e-09	-0.0196614718186673	0.0195386680377373	0.99899274436589	0.000579367038332175	0.000188324832483248	TestExample	complete	Afr-Eur	all	odd	100000
39	8.04404479307818e-05	6.47066566330482e-09	-0.0195196603296422	0.0196804794210577	0.998992750836555	0.000579367038332175	0.000187969796979698	TestExample	complete	Afr-Eur	all	odd	100000
40	0.00033434657298365	1.11787630865912e-07	-0.019265849682422	0.0199342859414241	0.998992862624186	0.000579367038332175	0.000187792779277928	TestExample	complete	Afr-Eur	all	odd	100000
1	-0.999473508326249	0.99894729384598	-0.999493745008989	-0.999452462938029	0.99894729384598	0.000399071491970163	0.0762792279227923	TestExample	complete	Afr-Eur	all	odd	316228
2	0.0140179387765302	0.00019650260754255	-0.00558366535206511	0.0336087746810588	0.999143796453522	0.000399071491970163	0.000926930693069307	TestExample	complete	Afr-Eur	all	odd	316228
3	0.000194900932315401	3.79863734174125e-08	-0.0194052431992359	0.0197948953165184	0.999143834439896	0.000399071491970163	0.000541856185618562	TestExample	complete	Afr-Eur	all	odd	316228
4	-0.00104386305963681	1.08965008727432e-06	-0.0206435106998895	0.0185565866063372	0.999144924089983	0.000399071491970163	0.000369211921192119	TestExample	complete	Afr-Eur	all	odd	316228
5	-5.09973524193078e-06	2.60072995377908e-11	-0.0196051677777308	0.0195949722255035	0.99914492411599	0.000399071491970163	0.000298350835083508	TestExample	complete	Afr-Eur	all	odd	316228
6	0.000528903923209709	2.79739359986622e-07	-0.019071363783238	0.020128765259406	0.99914520385535	0.000399071491970163	0.000271602160216022	TestExample	complete	Afr-Eur	all	odd	316228
7	-0.00070428295323627	4.96014478219203e-07	-0.0203040726780415	0.0188960478898445	0.999145699869829	0.000399071491970163	0.000247239723972397	TestExample	complete	Afr-Eur	all	odd	316228
8	-1.64137346411666e-05	2.69410684870633e-10	-0.0196164774259441	0.0195836625677525	0.999145700139239	0.000399071491970163	0.000219226922692269	TestExample	complete	Afr-Eur	all	odd	316228
9	2.7982753504509e-06	7.83034493694108e-12	-0.019597272801616	0.0196028672023306	0.99914570014707	0.000399071491970163	0.000211504150415042	TestExample	complete	Afr-Eur	all	odd	316228
10	0.000270758044781415	7.33099188138547e-08	-0.0193294145361636	0.0198707225954347	0.999145773456988	0.000399071491970163	0.000204633463346335	TestExample	complete	Afr-Eur	all	odd	316228
11	-0.000444020537243275	1.97154237493806e-07	-0.0200439161005032	0.0191562161782455	0.999145970611226	0.000399071491970163	0.000202789278927893	TestExample	complete	Afr-Eur	all	odd	316228
12	-0.000595735407748674	3.54900676045479e-07	-0.0201955695972018	0.01900455650024	0.999146325511902	0.000399071491970163	0.000196970697069707	TestExample	complete	Afr-Eur	all	odd	316228
13	-0.000506556300879526	2.56599285960749e-07	-0.0201064266755657	0.019093703273824	0.999146582111188	0.000399071491970163	0.000195013501350135	TestExample	complete	Afr-Eur	all	odd	316228
14	0.000946129069887852	8.95160216886851e-07	-0.0186542868609907	0.0205458180663374	0.999147477271405	0.000399071491970163	0.000193862386238624	TestExample	complete	Afr-Eur	all	odd	316228
15	-0.00042935144556949	1.8434266381261e-07	-0.020029252895156	0.0191708798856153	0.999147661614069	0.000399071491970163	0.000192839283928393	TestExample	complete	Afr-Eur	all	odd	316228
16	0.000121479923226644	1.47573717471514e-08	-0.0194786364578256	0.019721502968159	0.99914767637144	0.000399071491970163	0.000192666266626663	TestExample	complete	Afr-Eur	all	odd	316228
17	-0.000259599181495412	6.73917350330877e-08	-0.0198595681349196	0.0193405692285832	0.999147743763175	0.000399071491970163	0.000192143214321432	TestExample	complete	Afr-Eur	all	odd	316228
18	0.000181405500673662	3.29079556746618e-08	-0.0194187335459353	0.0197814051688173	0.999147776671131	0.000399071491970163	0.000191933193319332	TestExample	complete	Afr-Eur	all	odd	316228
19	0.000513370687962953	2.63549463259556e-07	-0.0190868913684005	0.0201132383086459	0.999148040220594	0.000399071491970163	0.000191662166216622	TestExample	complete	Afr-Eur	all	odd	316228
20	-0.000449062152259706	2.0165681659212e-07	-0.0200489556905032	0.0191511764118116	0.999148241877411	0.000399071491970163	0.000191464146414641	TestExample	complete	Afr-Eur	all	odd	316228
21	0.000121907578293768	1.48614576454511e-08	-0.0194782089650084	0.0197219304568977	0.999148256738869	0.000399071491970163	0.000191339133913391	TestExample	complete	Afr-Eur	all	odd	316228
22	0.000117771022663771	1.38700137792704e-08	-0.0194823439509528	0.0197177955098031	0.999148270608882	0.000399071491970163	0.000191013101310131	TestExample	complete	Afr-Eur	all	odd	316228
23	-0.000422468702783374	1.78479804831467e-07	-0.0200223729113301	0.0191777600991778	0.999148449088687	0.000399071491970163	0.000190904090409041	TestExample	complete	Afr-Eur	all	odd	316228
24	-0.000189926649184721	3.6072132070536e-08	-0.0197899229818266	0.0194102156089374	0.999148485160819	0.000399071491970163	0.000190724072407241	TestExample	complete	Afr-Eur	all	odd	316228
25	-0.000144908192089845	2.09983841347475e-08	-0.0197449221144773	0.0194552170669527	0.999148506159204	0.000399071491970163	0.000190500050005001	TestExample	complete	Afr-Eur	all	odd	316228
26	5.37728355068725e-05	2.89151783844917e-09	-0.0195463177674877	0.0196538221234614	0.999148509050721	0.000399071491970163	0.00019026102610261	TestExample	complete	Afr-Eur	all	odd	316228
27	-0.000140953517653891	1.98678941390057e-08	-0.019740968981429	0.0194591702442994	0.999148528918615	0.000399071491970163	0.00019017201720172	TestExample	complete	Afr-Eur	all	odd	316228
28	-7.43813797397626e-05	5.53258965199076e-09	-0.0196744226989142	0.0195257170885443	0.999148534451205	0.000399071491970163	0.00019005900590059	TestExample	complete	Afr-Eur	all	odd	316228
29	0.000162756387215798	2.64896415795389e-08	-0.0194373756208502	0.0197627633454045	0.999148560940847	0.000399071491970163	0.00018991099109911	TestExample	complete	Afr-Eur	all	odd	316228
30	-0.000195214139949202	3.81085604361067e-08	-0.0197952084014356	0.0194049301095308	0.999148599049407	0.000399071491970163	0.00018970097009701	TestExample	complete	Afr-Eur	all	odd	316228
31	0.000380449148098604	1.44741554288954e-07	-0.0192197641725409	0.019980370160003	0.999148743790961	0.000399071491970163	0.000189437943794379	TestExample	complete	Afr-Eur	all	odd	316228
32	5.06075646198742e-05	2.56112559675474e-09	-0.0195494818288687	0.0196506580750268	0.999148746352087	0.000399071491970163	0.000189220922092209	TestExample	complete	Afr-Eur	all	odd	316228
33	-0.000650577150723354	4.23250629043317e-07	-0.0202503889328973	0.0189497344862461	0.999149169602716	0.000399071491970163	0.000188974897489749	TestExample	complete	Afr-Eur	all	odd	316228
34	-0.000197595445443351	3.90439600599561e-08	-0.0197975887737941	0.0194025497005186	0.999149208646676	0.000399071491970163	0.000188922892289229	TestExample	complete	Afr-Eur	all	odd	316228
35	-2.60492072282021e-05	6.78561197217818e-10	-0.0196261091889253	0.0195740307887387	0.999149209325237	0.000399071491970163	0.000188843884388439	TestExample	complete	Afr-Eur	all	odd	316228
36	9.85524284907324e-05	9.71258116142093e-09	-0.0195015552435129	0.0196985843801523	0.999149219037819	0.000399071491970163	0.000188705870587059	TestExample	complete	Afr-Eur	all	odd	316228
37	0.000390011007705088	1.52108586131138e-07	-0.0192102058419042	0.019989928201962	0.999149371146405	0.000399071491970163	0.000188367836783678	TestExample	complete	Afr-Eur	all	odd	316228
38	-0.00037189450092417	1.38305519817637e-07	-0.0199718189253022	0.0192283156594383	0.999149509451924	0.000399071491970163	0.000188324832483248	TestExample	complete	Afr-Eur	all	odd	316228
39	6.18065414485162e-05	3.82004856582715e-09	-0.0195382871296042	0.0196618527249603	0.999149513271973	0.000399071491970163	0.000187969796979698	TestExample	complete	Afr-Eur	all	odd	316228
40	8.08208334488562e-05	6.53200711936775e-09	-0.0195192800890522	0.019680859659244	0.99914951980398	0.000399071491970163	0.000187792779277928	TestExample	complete	Afr-Eur	all	odd	316228
1	-0.999501023983747	0.999002296944559	-0.999520203305009	-0.999481078190138	0.999002296944559	0.000339728885618665	0.0762792279227923	TestExample	complete	Afr-Eur	all	odd	1000000
